open,high,low,close,volume
6009.444245684223,6035.523794159831,5955.414013474252,5990.845330179108,33407.78620348294
5996.3079718869085,6043.050229861498,5935.008185476114,5997.938021259268,24583.70990892055
6019.049688544468,6029.095884175044,5994.108470739497,6008.522464715217,30829.673599749025
6154.152407337546,6204.506437585359,6100.201339253938,6151.760727787626,78537.12472451024
6080.489313348203,6095.351082321843,6039.9887998388,6069.309948905552,226222.7213315907
6129.781255619278,6129.872067981051,6053.864299513078,6120.900462230191,18648.74731569654
6221.695969415037,6252.55761842984,6217.9223957740205,6226.716098612819,8845.115587794331
6186.723721110887,6214.9740232467875,6186.723721110887,6209.624974769366,70442.3156798356
6245.388663222935,6289.825871480921,6226.277004798606,6266.367316943669,5635.898503351955
6185.38387033153,6229.718597474429,6174.207350737682,6208.234875438031,28502.83339268748
6167.705462427001,6221.0812306502785,6139.723725572967,6168.830615766362,29870.453666726913
6166.568972575741,6266.4179367099705,6146.904250617889,6195.721397746282,19784.673648785047
6246.52051780353,6262.6638266186455,6246.353235324569,6248.519923212291,20982.83125479674
6323.807551641861,6376.9041255599395,6310.43809196394,6322.116166226999,4219.645480136773
6436.347769610758,6477.92140287165,6409.2847810501,6425.344669567287,9243.895124405066
6430.704261589755,6495.487942632663,6404.574588723151,6424.223765829546,56223.54105213661
6516.347839451901,6525.748795034714,6481.320264967334,6504.6150091495165,2860.4413384943987
6490.998336319065,6511.523357479554,6412.048517155721,6485.629465779508,20211.474923010333
6543.436580814687,6582.709607097829,6489.712899346615,6547.673469530951,16113.844945468183
6563.163257902541,6565.007468408787,6514.22953447537,6564.554719571871,3003.5834717788
6585.937657122331,6606.294970141999,6556.865821763006,6597.174544860599,119656.02519930014
6631.510497258434,6651.646058451484,6609.734388541622,6628.486760191889,7861.493717796115
6505.5526473363725,6547.8018499369955,6505.5526473363725,6526.230297331904,38136.484954516454
6470.27149284381,6493.358184672901,6450.141024619111,6456.505764735402,13781.775628796207
6453.990762238967,6521.4282547041885,6453.990762238967,6466.362127198218,9462.957270176545
6363.309063692034,6381.462017006421,6330.910185933282,6361.351735283992,17396.41508853159
6421.782665156869,6462.441925281237,6412.683213457703,6417.656390171092,15423.474111251511
6492.134119488226,6509.937221278207,6439.196720652607,6477.072039263618,18274.58338467451
6479.687448520303,6564.466322733142,6475.360781292532,6501.547776305269,10027.11513354074
6428.092240142761,6458.375147525341,6412.89540477683,6432.279129019116,7990.554402023244
6532.1060386649215,6554.980298321138,6454.411339869403,6524.930600727377,60141.561701941806
6685.885561193157,6685.885561193157,6613.893633434141,6662.550862742278,22179.76403462914
6675.17574948246,6703.657016165467,6655.123988188127,6675.694153545849,20737.24282665909
6705.238906764226,6720.486310280688,6667.822809604541,6713.218852387917,9031.935272888537
6757.423744549343,6757.423744549343,6688.461408331582,6730.13990870415,106340.22013151039
6780.178700804157,6829.416691522105,6709.669337155082,6769.313131814029,20182.50509942435
6783.190295099012,6783.190295099012,6752.730643139702,6764.606119026967,3308.6343807755734
6749.283708655888,6788.683412729802,6749.283708655888,6765.65036799482,29022.41227172656
6837.7401226447555,6899.45106429349,6806.771745037267,6830.620851994395,10257.928156813661
6981.074262237873,7018.8759325395795,6959.025219162546,6996.232653367108,54766.499480588565
6884.397362030881,6965.526879973722,6879.662509372283,6902.413268116419,62219.99091435251
6906.728339146561,6912.806171511051,6873.818184545776,6898.699907268557,55433.18896577425
6830.0446813522885,6830.0446813522885,6799.596173482562,6821.151980999406,13885.39843211451
6927.397003984174,6954.704479101778,6927.397003984174,6934.081623952181,19674.95231642343
6916.647727860673,6976.647578130373,6823.377957224814,6896.894508465559,28243.13284938073
6796.453412006936,6806.127796650247,6758.204213318964,6801.473168303244,53780.235961042636
6844.7435534858605,6908.268977158889,6842.118164719975,6848.441451819511,7802.869362102868
6971.930311349035,6972.434713988201,6961.993281110139,6972.432867227566,24183.502363230982
7018.953882200307,7103.733537937778,7017.8740489550755,7022.365948364636,142617.70517983628
7058.266172509712,7153.164869491417,6955.589552618895,7040.281602396464,12895.148016599042
7057.945468008433,7096.958777887083,7012.166200296062,7072.680738240109,21459.63978056481
7166.218860784723,7180.08827797307,7145.70064338739,7177.046773511502,300585.51101840823
7101.175504454959,7181.243683081975,7021.78485557524,7118.136708042289,17305.218580132576
7140.533393025865,7167.5526450655925,7026.519757309228,7113.735707709371,4727.755967731945
7080.548461245208,7148.095758121876,7057.894363435221,7085.146995420125,20798.151081100794
6995.6165914371995,7021.317803262871,6985.736605003609,7006.385638312585,117351.56712335053
6982.893930982999,7091.276858507546,6964.6331919887525,6986.908716160146,63368.02017620644
7080.270390132904,7107.781043079598,7066.597679995482,7068.267678537551,8269.331751301635
7121.426793338066,7121.426793338066,7014.765480649762,7111.985412629767,33369.4040827929
7153.298164085505,7188.279515602972,7153.298164085505,7161.5364942393735,18474.656430440125
7169.886440774361,7182.924593123515,7108.589780259244,7175.620998647469,49614.26777863158
7195.870790092686,7310.371244964116,7155.876473936151,7216.878697479281,11903.676325196879
7164.899615609349,7175.077376505856,7138.016369507704,7162.912289645369,36116.95505351446
7162.67056655538,7197.6620291554345,7043.96822323988,7144.347922735673,148784.29082509002
7153.325506413766,7180.612775924428,7141.63820055191,7161.65848511125,1615.8778098178623
7194.289331903911,7198.970008901035,7152.089712958511,7185.152504727984,39850.59416873776
7203.404194381908,7244.623216948289,7193.375658176387,7211.800359787983,82377.45499903258
7189.643357732115,7263.010305493637,7134.797999416472,7205.432608501302,4645.5405532507975
7191.650291526437,7264.441124004651,7133.273186457643,7181.8789171794915,10715.034666502643
7450.8122964516215,7450.8122964516215,7389.023922178278,7415.991998305261,14858.039241612787
7495.42533449294,7507.699233071899,7403.4496610273245,7487.287796576559,10605.095296241376
7515.819318333596,7589.8685341896025,7466.176855732459,7522.045408393807,9839.757412855783
7503.030725465437,7532.5377935506895,7503.030725465437,7508.276998266572,15142.446126747089
7506.767318418372,7561.203426729357,7453.89653947002,7478.2127294541015,51621.56770889866
7476.760345140543,7476.760345140543,7460.968770256516,7472.172729674992,97504.3550843944
7486.348032559581,7501.705812998001,7466.748862132492,7497.833454084429,81036.43012062556
7360.922707206046,7407.793785005493,7319.503973093693,7361.838888988865,59504.120433573175
7253.949237759811,7253.949237759811,7226.70754466522,7250.829344197329,137601.22308215193
7215.164690514495,7218.956432897848,7188.593771445399,7208.400130299002,167934.22177778234
7248.814508364985,7275.885485231886,7204.81837192609,7226.959621453928,26005.390359479246
7231.7007259771035,7264.836900685187,7165.064286271401,7213.29386441894,92130.8617487476
7327.272200863354,7421.138511444742,7290.5130237571,7324.368253261322,33655.07693800975
7219.602847761487,7257.8785185452025,7182.979043113304,7220.20205539758,17743.25915043123
7175.418886755164,7180.243108247093,7141.091956583833,7169.74065659644,20957.068932086528
7274.340770828211,7283.828551246967,7244.9453548836855,7283.200543832126,60628.32462022048
7310.704868429316,7369.063061489689,7260.144995406892,7296.403780669198,95376.84996045152
7361.936381079817,7423.891735541645,7313.255781831091,7364.933493608805,39357.99324163089
7528.710736437135,7611.085058998725,7451.291986103963,7521.326278604208,14823.397373533924
7498.665677955173,7498.665677955173,7396.550439933547,7473.059187286971,13501.027508395293
7477.63304362198,7517.79815941123,7446.591622062332,7469.374806174692,3452.02232074144
7456.218130065969,7505.938849990651,7417.684457980819,7452.77937047305,31600.68359025112
7304.610995508283,7374.157937269279,7202.09478305936,7312.177453305945,29522.046251976128
7292.022732656853,7370.734570520526,7252.352639923044,7293.161546084891,7749.337613678851
7344.656706481014,7371.789155186216,7344.656706481014,7361.38251249038,35351.81170652413
7412.883381884178,7437.78448882869,7370.912697289406,7404.98670189182,34763.85103341492
7422.87630105946,7469.2294224916295,7422.87630105946,7454.698342264853,4995.473996948618
7444.863516296367,7465.669785522855,7423.916243351562,7430.47208040121,15966.627189454766
7396.380203613915,7448.291891202449,7316.5503782877795,7385.57239981175,90133.36795905228
7485.122042714057,7508.125395995904,7424.368803777419,7483.6525238847225,11693.863265339476
7442.309402682607,7528.828367435256,7437.79073885817,7450.251622644633,22418.49759393954
7475.687637519546,7481.133333242338,7442.037671506955,7475.930753626646,25860.107371927235
7465.314832036349,7517.842080337334,7465.314832036349,7491.896530842241,21453.944594915
7618.544869313938,7691.350452226457,7583.134589789769,7606.013192800604,43857.63282382647
7681.582378775442,7735.122864896889,7668.162495976593,7684.100067081683,56118.550400320964
7612.004656421599,7639.834965217823,7578.914603974972,7589.006458077021,78009.25017965844
7509.04897410234,7509.942973827776,7467.842844940454,7503.166637243399,16098.83312752825
7553.998368889651,7553.998368889651,7530.03984710293,7550.50348591039,37192.65615541717
7555.474851535313,7622.697807975447,7547.8804626688525,7549.420998948668,51012.668727503835
7504.2252359568065,7534.34069103827,7496.0329213191535,7518.894758825834,19568.30742064393
7592.592019623225,7618.6385785715365,7533.045133527807,7599.446627266917,10730.423513503581
7619.5391493612005,7692.315796221233,7565.8404133967915,7617.513668723157,25427.28749196532
7620.708073643503,7627.225408159867,7548.997898747816,7625.322373788559,12019.293970470782
7679.997305770424,7737.657630030083,7659.195773948829,7688.862756318781,10891.869867036541
7659.577644138958,7703.869881354169,7564.177391485138,7663.906161937437,27450.342062502277
7789.644647746787,7827.797386662271,7736.45651315012,7788.957195702697,18245.68115159716
7767.538157606436,7767.538157606436,7711.924957806712,7731.682599130062,26252.64158404361
7781.46642017183,7802.891120786666,7743.982230884531,7786.533761714939,4669.341954481771
7892.227004734191,7906.030900366404,7892.227004734191,7902.934366150758,18480.1575531677
7796.3499552969115,7856.546677252433,7771.677758906262,7798.73214029305,2297.863594274108
7799.241706386086,7799.241706386086,7720.292629055462,7775.889235172428,7742.886465044109
7893.906566051338,7946.610502142691,7805.736444748257,7869.148780469123,20152.153770479814
7995.772463060431,7995.772463060431,7941.2349283437925,7964.724405037941,74096.42501856454
7956.0236181393675,7957.37837520941,7806.537000950615,7955.053491359708,37678.72389332875
7910.911721615607,7930.882870802452,7868.072575195176,7900.773571121465,24107.466100859787
7963.891610309685,8004.160085333026,7953.581237127092,7980.651368832279,15112.16047457722
8073.994916513054,8160.871139387434,7990.293567298517,8079.706311803409,17144.068603453463
7972.3254906598895,8015.353767982237,7925.938968583642,7990.144868482909,81290.07406651668
7905.951451957086,7927.059579167278,7849.8330873440955,7898.475406648893,7285.573244236416
7920.8549144394965,8015.746658356287,7899.0566453128395,7920.246437342975,10662.217955426178
7977.844039974763,8034.37306305887,7918.6822858753385,7974.236660217763,64007.49148004257
7940.937816948353,8060.301159520216,7850.236501302785,7954.400015643455,15616.336444806528
8026.255487349563,8103.127393621552,7964.481855040424,8012.623013679056,153136.65721076156
7921.583531551704,7964.393833872946,7921.583531551704,7959.9029596387045,43945.25281515242
7793.310124601592,7874.820998949396,7701.593415699602,7797.240373235976,69909.51649254475
7766.483983118009,7866.225401723303,7714.363575130157,7768.1408434964,4334.547406203356
7745.498087707472,7875.42956030196,7745.498087707472,7776.9418579661,63540.108968616936
7765.3594437382335,7836.53037561997,7724.469795556382,7759.398233306922,9420.187923156382
7671.193143001186,7749.3447543999155,7666.526798956749,7673.85234961291,45060.646897503495
7548.009348884906,7565.8363165170085,7535.058750829592,7539.54821310658,15310.569706190283
7534.655064959321,7534.655064959321,7495.831416727805,7504.639081291454,27523.718932902277
7581.014034078082,7600.63358781637,7563.779395039212,7576.0952712807775,7286.435284309656
7690.634874211038,7701.2167705027805,7607.533854416191,7675.703155323173,3941.9058387817413
7792.760319922754,7862.329515305122,7710.15046316683,7771.296727465827,25605.345837872173
7719.5920117714,7739.63921707726,7703.982930793417,7712.002982903068,16419.092402380236
7614.144442907148,7714.737063489464,7614.144442907148,7627.353120556659,9011.02743327472
7644.003622305089,7678.038074775864,7616.277497211463,7669.161037087213,4096.753099462884
7727.664660264477,7802.291780940102,7642.636938507575,7721.882852610571,1517.6918982334848
7750.51340477189,7776.313136246868,7677.715078723151,7756.72278271342,37181.22582657682
7625.3879732379655,7625.3879732379655,7605.75156637964,7605.862187590141,17067.56537606498
7536.815508799288,7643.0788367471605,7468.947482414461,7543.984151992626,12041.749653413448
7545.300673723245,7625.020357779668,7516.229805067305,7545.516582056805,27250.07370467635
7568.57666357678,7632.125813652174,7555.92631041296,7586.1615483392625,60742.82579357368
7643.1583195124085,7687.95781640652,7591.550873318969,7648.417871413531,28841.382493582358
7648.839196948298,7718.446543324925,7621.95365595217,7663.289632310805,14141.527730321965
7679.425038705944,7738.474382241109,7573.566417470916,7692.525826298788,185811.5923780632
7702.0937389899855,7710.9077809429255,7613.295797965228,7702.907385509124,11663.823446419372
7750.36129228953,7782.592118921668,7695.8784469216425,7759.78039257775,5379.598879925066
7828.94207621085,7903.279310495534,7786.6273194961595,7787.989119190975,24338.521905356596
7810.042920384238,7940.167150675101,7760.677956312092,7797.007973661081,17059.10255235124
7796.877315177551,7879.688126367097,7710.3529700004865,7780.000317446078,56788.79097674709
7788.493737008055,7847.799958625602,7785.443695148687,7790.22149903042,13013.093331501243
7833.635365412768,7857.912545660593,7799.886325242823,7831.978867755447,18673.22751756397
7850.132461417473,7864.811133508682,7781.834672610865,7856.88298442739,9267.160016267919
7932.222491824604,7932.222491824604,7871.291768280234,7890.805533163562,49397.66930129448
7999.729210141133,8019.34393174689,7948.1645608257295,8001.471351592651,25427.079272037507
8017.036591821197,8153.196580120317,7996.437227058166,8026.728882988581,16727.59846840711
7966.760521251558,8090.746330065231,7966.760521251558,7978.792607855565,18958.53744583528
8059.033537544563,8123.951383465731,8033.682822014848,8053.6319661508205,21562.036994905262
7970.914231640184,7970.914231640184,7888.173584689564,7948.3247423167895,5232.471682274113
7883.867696501836,7941.227124231396,7854.996873824726,7866.765984377523,70453.51302388048
7885.232647694804,7927.24220608343,7852.73503882885,7897.178320602819,66438.2558408773
7929.630029582509,7987.82079195197,7929.6143630054385,7942.034587743438,22940.98641182809
7867.248726682223,7898.191895262367,7829.270207856513,7847.688073653738,20615.727881770676
7854.4853949295775,7854.4853949295775,7733.593994478415,7821.613011143313,8130.209629494308
7775.983267165661,7785.704026999182,7772.396442113552,7778.238995484675,123912.99713900694
7763.036341288581,7773.37282400116,7676.229822955474,7744.347319771491,97290.29936484274
7798.743987195541,7841.298309054129,7782.611741120596,7821.678526904243,32675.953957804413
7867.778576709073,7919.129804287956,7864.348870655399,7881.074335300701,50013.491933061356
7867.589862926061,7919.680488242702,7867.589862926061,7883.508215004711,75393.84865862883
7850.973041239888,7878.857261819338,7838.770056407973,7844.5058142144135,61541.686591104815
7740.442663614793,7840.789626635417,7733.095725033057,7743.214363023766,9356.298469088304
7861.636690509403,7861.636690509403,7824.500960969602,7857.894876563877,16137.055812108309
7927.796645031615,7927.796645031615,7845.106962797458,7908.51385365754,35178.21176330427
7846.487698750956,7883.128177498317,7829.261996916693,7856.751227183392,26992.78622154305
7918.938385794176,7952.748585725022,7887.098899313749,7917.450014347575,46772.89133124677
7894.667242409836,8013.173545585632,7879.594005908979,7915.848981196379,41928.68186007289
7915.483054081377,7947.225817425159,7838.790664916195,7897.101985109324,28197.012969957734
7952.913955701029,7997.666279776625,7870.250977022851,7935.5127457023555,1629.8826437699345
7886.532060085665,7931.050106550726,7865.580061545533,7880.828103520426,71170.6845161749
7859.596473485937,7906.093976851056,7829.5053773743975,7857.711626876792,50972.20768159576
7863.180893387263,7922.741788643691,7783.534430790019,7871.196099860835,174418.72083255104
7814.027534593658,7872.442347111774,7814.027534593658,7835.898297711906,13663.76086023121
7897.271108502511,7922.048058011186,7850.0533666570345,7892.448160637902,3488.035176870042
8057.539986824038,8132.353129567625,8012.017810124333,8045.372152935798,18389.804001192497
8021.172966434806,8186.326953413036,7971.598875289395,7988.907819128268,34775.91536257639
7854.72604854831,7868.943639938038,7759.083775997297,7860.913365845231,14156.952683789366
7713.141941038683,7763.828742049759,7669.011580304254,7708.97629365915,86837.48550604016
7718.39969558109,7718.39969558109,7604.54052473769,7701.235117807525,11382.820395815392
7671.67921937865,7770.794398904946,7615.672198262995,7654.158347600976,19912.73342202953
7664.367281855294,7687.495372137823,7617.891426879432,7673.920867584676,17223.15662674496
7683.653744670844,7750.408305228981,7671.694578197779,7687.946069391119,353031.1089184168
7561.507953209828,7584.870001912713,7553.035986140786,7569.458165002604,8901.03053870255
7423.623885545418,7462.3772180673195,7384.631134561148,7437.037990180286,39487.185130951104
7484.775305109958,7498.843406832573,7409.53655511396,7462.809727487646,6626.2379570534895
7477.598546294371,7554.032679522611,7416.922730512923,7476.660766544084,31037.913379773774
7447.5088117776595,7451.4887933336295,7397.34313173988,7448.614863492164,8480.568952090633
7333.493083286316,7390.823589043105,7317.532155691493,7329.861750115421,66167.49208772865
7368.971068503976,7405.711495141385,7361.045261889615,7368.178812958478,54618.53733913177
7462.925612057272,7513.740157000393,7397.164893472934,7466.2253457971365,28897.78583416087
7479.344179337625,7564.1003935885765,7454.8553170965615,7490.75345583754,5478.411841946095
7454.5182076090905,7454.5182076090905,7383.225748559759,7431.254213609664,20885.192577293026
7429.800254218728,7505.622545885008,7405.2535082410695,7438.283948257177,16250.229269024683
7327.367210215325,7356.852452392034,7273.13987139716,7341.029042424441,50533.55571712558
7421.621113110564,7500.603438514449,7370.2404136193645,7422.81701282282,8933.035941626655
7464.681969361595,7482.206263174048,7420.1225131498195,7432.610030867861,69916.81667241386
7293.9921242374885,7334.872864508217,7293.9921242374885,7305.996948346264,57952.968239407055
7298.048556270899,7302.644472882982,7270.316554796766,7287.705622632032,5572.500040322366
7321.600836478198,7391.989788673637,7267.338232011944,7325.209697800622,17683.67045468097
7308.081573287628,7387.080848173147,7256.945048813008,7304.505181662725,20924.25999551042
7301.464991436442,7305.0461841279775,7245.848198554456,7288.023239994285,60231.325876975534
7178.159554981224,7207.723349088376,7178.159554981224,7202.9331620711755,11083.12906332751
7234.486951616699,7308.873177009059,7204.32660769843,7247.479379021777,27108.542247064197
7217.318053517853,7220.391589949245,7155.804588531856,7204.234978441681,66108.89057487289
7055.443693432484,7064.844368952294,7030.7083535680695,7054.0688401211755,28318.464109876604
7034.42305542857,7034.42305542857,7004.262261177934,7031.443486307495,3438.116443392508
7114.431098468491,7125.087443823703,7063.275573003426,7104.323300056781,13433.129403442319
7067.829505411128,7092.333889265906,7041.9112660142255,7080.427022281626,54406.145972971215
7223.37280596757,7241.997648969054,7176.52594625993,7208.162537284999,48020.124798880235
7254.64514917932,7254.64514917932,7234.770951353811,7242.770139016763,2322.9874497588744
7274.447401299858,7330.693810195492,7268.486835336709,7270.981801146107,26923.04231634025
7272.085931099626,7275.147935013188,7251.550606111753,7265.283711392449,56726.94292317546
7280.879922846297,7287.916545788486,7207.512700270829,7263.9552879811545,37756.93657618732
7239.859974514009,7355.264081985597,7216.415036425855,7248.46882231943,42343.70288198493
7239.769694505015,7264.579534772936,7195.926101236846,7230.206199275389,173219.7711089415
7297.697375361521,7321.142922500845,7246.67341268954,7272.326305339127,21089.843659249153
7217.425767544945,7217.425767544945,7173.360381266731,7208.19025576664,29874.977769209207
7131.446516597181,7247.470852096312,7076.343001085368,7134.619898892045,8608.492443710582
7091.186837946937,7091.186837946937,7028.750450809967,7058.4609094557945,11676.445390281295
7211.27010225706,7235.761592889248,7191.198881493886,7207.942706838496,15804.117117700984
7270.174391626215,7333.887268694495,7229.220249946379,7249.895106836255,51520.01525335077
7269.507203802575,7305.408065789857,7254.551928693197,7275.641026297072,10429.47509688412
7218.08804328705,7240.444082197828,7199.140277343548,7202.705908565357,75706.78682255077
7243.443764358634,7277.412136171832,7201.301029472464,7251.368423029217,7382.250140829159
7251.229531267078,7272.817486558119,7204.177973797248,7246.542695887701,41756.270178626575
7256.89432164478,7315.499476847185,7182.464073169245,7265.711118358155,38256.415814826774
7226.068217800813,7254.5923616718555,7164.6494954411655,7198.696527950928,28494.83401860551
7210.658653734695,7226.716829708056,7165.570824913699,7213.849069844741,58961.42285072366
7171.006362300152,7195.337446027819,7171.006362300152,7186.9316271881435,10482.459668143863
7137.042197152005,7149.630133786895,7132.007541296693,7135.6847255842895,13820.01658149109
7199.581431966667,7206.284820624534,7125.8792788849605,7191.8560151464135,8405.544207608595
7085.277186421719,7106.5720801522175,7006.1795095958105,7085.654157073521,22225.865545419503
7117.7523649930945,7175.589041080265,7068.548176994842,7129.34925292036,19536.854069151865
7196.8059335669395,7251.520174950575,7141.284238889886,7181.906109734926,51867.883288481775
7140.505557872844,7189.201606268334,7121.645764038538,7122.568366185055,32429.10790441478
7044.616747032978,7116.750945408731,6992.227784876564,7067.911982016507,43888.92653850283
7043.317186654189,7082.326198835181,6999.970586869488,7055.693252976254,18085.592427787287
7076.902418852488,7082.773272638858,6972.091653445825,7079.159646377604,33046.61683250313
7064.3728327034605,7112.324002279561,7064.3728327034605,7071.8821205936665,134960.2294683726
7113.636939882796,7126.847104697218,7039.983407474593,7106.161903039805,5735.658912309277
7262.791662709062,7293.766849563607,7180.122131656738,7236.170122693968,3501.3564424764236
7197.6371086660465,7238.450456371732,7179.427343197193,7203.1246436408865,41644.01844153158
7106.512329679835,7115.90994586269,7000.443711038834,7084.17278466775,9428.169727961706
7125.510410222896,7147.67338736459,7096.388004790852,7146.497283761412,5531.800994500828
7278.077199609769,7308.015904370742,7269.153936478877,7271.448331893494,37567.99574199295
7295.028179209745,7343.524667654437,7271.518381621196,7303.71538608192,8067.701092436422
7235.214544004353,7242.974891138657,7226.464773456974,7228.3130962288415,102647.50180174335
7197.595114418876,7242.348069912404,7197.595114418876,7222.973897732908,25757.20348540733
7127.834270154414,7183.946331165886,7085.326139442696,7146.205599437161,17986.813180391608
7202.730994242219,7210.414129184675,7124.317410688683,7195.890400721206,9685.833010805436
7093.907982402882,7126.603493843345,7059.48710933329,7102.857595839232,27314.92059544516
7080.534855268074,7104.76971733225,7076.25976575963,7085.113505095321,4487.623984756317
7043.592639833037,7043.592639833037,6969.339814568244,7017.819205101145,1866.2940887339894
7032.173740311409,7034.5137883683465,6969.659859227988,7030.239419580289,4655.69252190288
7020.670700293558,7020.670700293558,6973.972016172045,7008.0349817561255,68678.40949382145
7013.278409929389,7059.550210601131,6984.734155722709,7023.944580930722,8741.70784725659
7010.173565256618,7038.86319695982,7000.567388583897,7029.028282636992,5247.451104902104
6962.373232704059,7000.776614018885,6895.4743146236315,6963.49763313803,20154.81702925902
6989.893091221017,7032.508863295799,6962.217941262389,7010.791832660475,203757.86447130376
7001.082917295502,7051.809636869489,6958.845324581943,7010.878370774331,65636.98479455446
6948.689641938474,7010.611374871125,6927.395407468262,6945.387051797141,9892.72831981113
7104.756040591539,7171.688933878419,7070.746980456095,7106.337355529538,9716.064171780885
7148.625410525116,7225.579015611282,7074.418971125226,7143.845900643606,9937.242909499939
7145.041245139954,7202.062361055744,7103.10563079666,7136.472933171248,8863.840101306943
7224.488235998661,7286.653621240689,7199.27300139302,7241.806650396597,37941.21617163042
7366.209237383828,7401.019089954629,7360.335273457266,7380.112398975034,15741.43228924973
7340.953112046407,7395.649293170336,7338.7402193626,7373.0788581896295,7236.262498891046
7396.952033711694,7406.961314331859,7364.98125202916,7402.437585028943,5789.104396316171
7344.132892458638,7370.1598571312215,7315.585807703412,7333.327147528442,219923.18586649527
7348.053942221979,7388.380175164612,7287.245492584108,7326.203147717435,46108.20617957846
7318.077517925376,7325.324763559069,7250.658938139136,7315.29065745074,9357.279360337705
7352.627494332769,7367.787070817807,7332.458324394843,7332.4891229223485,74039.90380545733
7366.259175629246,7372.482826562343,7310.053016711883,7360.608774511047,6957.745829974042
7407.224468528921,7450.413178300353,7314.229225419588,7405.633006578921,19204.300293360237
7417.885359525435,7443.699002096274,7413.624517491237,7426.965431943957,17213.26888769798
7306.235733960328,7350.817472057688,7306.235733960328,7341.255874314267,26431.880805060377
7294.120760829785,7294.120760829785,7229.393682083403,7276.320124266491,8586.081960005798
7239.518691874723,7294.712097404804,7233.338850846314,7240.289420322105,25046.546902806156
7243.550743054485,7256.117166144794,7216.956726081526,7223.494039709991,3833.8329646343414
7289.576460500264,7324.32011191464,7233.212698689846,7303.447652044684,15112.357808035855
7257.700245431034,7268.168574820184,7118.72169231378,7222.615377036383,83719.79849371678
7196.86330544015,7221.524785844286,7196.86330544015,7200.446063857349,61411.50562540033
7262.962004808791,7350.361777175094,7262.962004808791,7273.030628312937,10981.7041365124
7251.766986849333,7255.827639655631,7234.561233776814,7254.879650106882,4788.938781852058
7294.490293723572,7321.647392122671,7275.517427556461,7292.0043557731515,2482.087228252314
7284.459329477218,7300.222408835675,7178.625680057409,7285.477868513681,40842.18842692195
7300.330886038729,7331.7275756277695,7290.710084400808,7307.8628139061875,29096.976071218458
7268.5202963517195,7319.621050592535,7268.5202963517195,7294.831916989587,32392.2082896385
7335.509312822638,7411.482437848387,7251.219052662935,7347.328630924115,119443.98594015352
7253.853154902885,7302.231393767632,7181.236708977136,7238.298981678393,25665.276406885336
7202.960459075386,7280.025803061345,7144.008183164366,7215.65601186026,27669.392741031308
7215.843045066057,7277.955708988498,7215.843045066057,7240.706888714459,5445.911421816605
7267.719528529008,7287.468712332696,7265.98540860373,7283.094136577269,111740.78733993383
7395.028932589068,7403.723991898985,7394.871396364784,7396.34024880237,18695.575699439567
7359.967182981714,7464.4113776880495,7304.772930108481,7371.159864173574,9731.505708550141
7480.577964767028,7575.9193734188775,7401.489860836571,7484.7669954286675,27115.387315929107
7427.441608248992,7481.076752064219,7424.4344727287125,7439.321508446611,162805.51572321274
7557.825866758552,7560.860569266948,7518.617343939946,7542.5936908738495,186315.95414456722
7615.776892158235,7698.4139044044905,7582.458220038969,7608.307823811589,8346.523838446723
7576.3557222381605,7576.3557222381605,7522.257776877824,7542.896045351922,71351.35460085837
7564.096113209863,7616.3864546290415,7557.529647472998,7569.87527842267,30814.217048277947
7565.468781441593,7658.800744967067,7502.665536837158,7569.781727792302,59135.82432171891
7639.134307571241,7639.134307571241,7616.347907366595,7621.0951445209475,29048.331027831966
7613.8508921978455,7677.4841489865785,7566.324894606498,7607.9013857267155,40736.70827175244
7574.066523082115,7646.048277243024,7574.066523082115,7588.355497868102,82562.03660391967
7705.3744869490065,7733.772438882284,7663.866841457386,7696.80914955355,3830.805062110706
7699.161149932325,7699.161149932325,7676.26312561891,7693.060108648635,31582.99037306492
7732.937617100554,7771.472940234674,7732.937617100554,7760.780128065297,6839.622388401524
7737.091762470325,7797.131479161643,7677.831162065265,7747.183409367743,13854.989516466878
7884.3244925306935,7898.006815516615,7808.555194450823,7881.324542161123,22047.870151786203
7854.613110438834,7876.238400600389,7830.7658468148165,7831.958704554094,8039.868028329277
7798.7714948919465,7847.907363064563,7757.378188793441,7787.899611265989,12315.478975485128
7902.566997275829,7990.022132276678,7870.181272196044,7911.491866029395,5427.769411577024
7869.145638734692,7896.003216942928,7848.204469620492,7880.307336061724,12169.88868491716
8024.279180942536,8104.280148380522,7995.590569651795,8011.497105792981,36748.456775583945
8048.06418712975,8196.300278607558,7994.859645643907,8087.309090168607,52336.67560668917
8065.801514796895,8135.812188001288,8065.801514796895,8078.850171825672,10204.879301149867
7960.018097225512,7960.018097225512,7848.021645766466,7937.644924202131,83099.28173512722
7944.7942113933,7966.755034282038,7926.367639664857,7940.080701915601,39237.34396126823
7940.063439656109,7989.997532594173,7886.173317397609,7952.129382936758,92354.4408508149
8030.16323217289,8100.648690003126,8021.797228834993,8049.515610770918,3748.916425134433
8196.231286475413,8224.300811332809,8148.563067428594,8182.48904702895,30069.02573572139
8131.961225375337,8182.779725483316,8014.592172401604,8130.695904581189,40587.407934894174
8196.611343287395,8237.478565949239,8189.7763775497115,8200.19828155939,3950.020030952041
8273.519871294142,8319.63155383252,8201.412560776176,8267.336225275945,246285.79074602787
8363.488503509785,8383.288288531097,8295.794595580943,8360.736181771523,11654.381207198861
